1,2,3,4,5,6,7,8
8.972854212363323,30.749711225029174,39.7225654373925,106.53925125361715,26.087596208073837,186.99090629916046,91.89775785354017,a4
55.89950528016786,41.36347013577934,97.2629754159472,120.14066007389437,94.67478247180476,145.606537675984,286.6125403595567,a1
21.720602192174564,17.864805052204737,39.5854072443793,40.89185460307752,-9.232216912642244,91.01592611879728,21.12097341909481,a4
98.57340228658808,77.05632954815184,175.6297318347399,210.5418082863321,164.78270738356497,256.30090918909923,505.19514660186985,a1
38.499048150398515,30.212670025008435,68.71171817540696,128.19829455774715,39.3733843453156,217.0232047701787,147.45848686603816,a4
37.381319940086534,91.38741983717662,128.76873977726316,256.36254277949433,116.09731589911408,396.6277696598746,360.96337157549135,a4
93.22164699941317,63.3676500937627,156.58929709317587,142.7739488314614,139.26948179886068,146.27841586406214,435.12826069089726,a1
56.70210383676129,20.50025677207722,77.2023606088385,71.87078723048772,59.151548429938074,84.59002603103737,195.50545746871467,a1
91.74176094942693,50.379224799849155,142.1209857492761,142.81467130557598,96.93511305136445,188.69422955978752,335.991211852005,a1
62.15586832521633,84.7255702184301,146.88143854364642,239.65310904236858,136.42505809658832,342.88115998814885,419.73155473682306,a2
1.0963393658935283,40.04882424462465,41.145163610518175,175.24644628034645,3.8826961891651948,346.6101963715277,48.910555988848564,a5
29.475225079648503,67.63211204684248,97.10733712649099,181.40816352941465,66.16510159511118,296.6512254637181,229.43754031671335,a4
10.646368226290548,32.89060648025062,43.536974706541166,107.97302228090837,-0.739579543707606,216.68562410552434,42.057815619125954,a5
78.29933822787585,0.001787771618400047,78.30112599949425,36.83302272074462,35.66599393641053,38.000051505078716,149.6331138723153,a1
31.793312652208815,67.59266268818905,99.38597534039786,171.15128619253485,83.02159886328687,259.2809735217828,265.4291730669716,a3
68.39299420989715,92.0642520634058,160.45724627330296,215.02673654818142,135.73596186925042,294.3175112271124,431.92917001180376,a1
4.049337159831145,33.33343870167934,37.38277586151049,75.528886999072,14.010914385888874,137.04685961225513,65.40460463328824,a4
53.41968247250001,1.8909978486430723,55.31068032114308,90.36326224602003,34.75085131806181,145.97567317397824,124.8123829572667,a3
24.19437868389017,13.953738897472768,38.14811758136294,93.091809371143,18.155916347253605,168.0277023950324,74.45995027587014,a4
79.4876274880335,4.11114561269742,83.59877310073091,73.84887293427117,56.203728001913035,91.4940178666293,196.00622910455698,a1
74.2599266828992,3.331284717268812,77.59121140016802,22.75413737349099,58.31117015349466,-12.802895406512675,194.21355170715734,a1
21.687632486246823,71.41562456302762,93.10325704927445,196.87307263922258,61.97361402494305,331.7725312535021,217.05048509916054,a5
85.52462805148551,79.52656456914038,165.0511926206259,254.6569401258277,116.12396557767207,393.18991467398337,397.29912377597003,a3
28.917006178422145,94.79286470515079,123.70987088357293,215.12354494078718,116.15759660464363,314.08949327693074,356.0250640928602,a2
13.61725495645263,52.88931438100075,66.50656933745339,176.9940810266831,63.536732822760264,290.4514292306059,193.58003498297393,a4
70.14536716602726,72.35385977654673,142.49922694257398,209.71088750521884,106.8830508706071,312.5387241398306,356.2653286837882,a2
95.82019744161707,22.019864530168732,117.8400619717858,143.2132992387455,76.22924547327824,210.19735300421274,270.2985529183423,a2
30.60615893558093,57.53036864320874,88.13652757878967,185.83157819951833,62.058616908837,309.60453949019967,212.2537613964637,a4
18.663160549740088,0.7756386516466263,19.438799201386715,38.232249360187886,2.166092412963838,74.29840630741194,23.77098402731439,a4
62.96970423227759,85.86766105189437,148.83736528417197,271.43986207203716,122.40135981952402,420.4783643245503,393.64008492322,a3
7.742687693747552,3.6067973408646647,11.349485034612217,43.73122024258306,-25.99008164029648,113.45252212546261,-40.63067824598075,a5
67.9136193814744,34.924475326867,102.8380947083414,154.4911429070039,90.3487194597167,218.6335663542911,283.53553362777484,a2
60.656757250851314,74.67068743376495,135.32744468461627,222.62009659153296,100.73825131880292,344.501941864263,336.80394732222214,a3
2.5991351249587513,13.299231652403542,15.898366777362293,114.37203863002925,-17.350593106142696,246.0946703662012,-18.8028194349231,a5
61.7049631123884,77.11103399605123,138.81599710843963,166.97845786645107,93.0413029831607,240.91561274974143,324.898603074761,a2
87.74902837691823,99.69798344792699,187.44701182484522,249.24815822103818,183.30386181330533,315.19245462877103,554.0547354514558,a1
1.9657029500293022,61.47899589253175,63.44469884256105,188.73962908379258,53.22278464232543,324.2564735252597,169.89026812721193,a5
94.59370317002951,28.84539248696225,123.43909565699177,71.42846218662959,99.80509379044688,43.0518305828123,323.0492832378855,a1
87.50847652958531,16.38438534015483,103.89286186974013,86.35348545152735,68.7429786469368,103.96399225611789,241.37881916361374,a1
3.703662570494315,85.18716448208394,88.89082705257826,263.3081855419228,75.10882766812257,451.50754341572303,239.1084823888234,a5
1.876970445923154,65.80326772217381,67.68023816809696,221.40417585505656,39.18324600901086,403.62510570110226,146.04673018611868,a5
7.3028895881608324,23.918883804512813,31.221773392673647,144.78756281866822,20.89540462017606,268.6797210171604,73.01258263302577,a5
60.29932835479118,40.178139348557565,100.47746770334874,95.78397194099395,51.571916921851745,139.99602696013616,203.6213015470522,a2
72.27042713072433,73.40658545591964,145.67701258664397,160.89607978262245,97.20512244844136,224.58703711680354,340.0872574835267,a1
20.655013054976003,99.1101249936719,119.76513804864791,242.384125290212,119.3139420889862,365.4543084914378,358.3930222266203,a3
36.74910023328418,55.02511114221159,91.77421137549578,123.05032049678032,84.57102202734362,161.52961896621701,260.916255430183,a2
34.574545026676,51.87807448415822,86.45261951083421,142.58345829787322,50.37516414131319,234.79175245443327,187.2029477934606,a4
84.92514372903109,4.29796043094568,89.22310415997677,28.854934702879994,78.16337175106823,-20.453502345308237,245.54984766211322,a1
98.3182780872678,47.069126954321284,145.3874050415891,118.23343574659236,101.51890087289567,134.94797062028906,348.42520678738043,a1
60.877563990832606,76.37732051654467,137.25488450737728,210.06238947763455,93.7466857507309,326.37809320453823,324.7482560088391,a3
40.984241028672685,61.854757192448275,102.83899822112096,215.18264086410528,77.81594389183762,352.54933783637296,258.47088600479617,a4
30.756388649899634,3.31264054773025,34.06902919762988,19.7254404404948,-13.358510784364547,52.80939166535415,7.352007628900786,a4
20.92702080760033,59.749655980539295,80.67667678813962,168.78637567492882,57.065085053654954,280.5076662962027,194.80684689544952,a4
10.60636722561502,97.79163365538771,108.39800088100273,200.81481869755777,88.85882123932171,312.7708161557938,286.1156433596461,a3
86.22568156431934,81.34843037364331,167.57411193796264,224.23857369216594,162.8251927589486,285.65195462538327,493.2244974558598,a1
66.7698432033231,20.95538307723992,87.72522628056302,74.89851759144102,75.63923415002373,74.15780103285832,239.00369458061047,a1
53.428952731760646,57.31886424671219,110.74781697847283,152.21025927827634,84.11627944549846,220.30423911105422,278.98037586946975,a2
4.6018485941395575,52.7980534760711,57.39990207021066,166.71926588614502,55.01316160681627,278.4253701654738,167.4262252838432,a5
35.316968549371566,30.070532428321616,65.38750097769318,86.623781804354,48.775770818492646,124.47179279021535,162.93904261467847,a2
76.93172659058659,15.211971775894206,92.1436983664808,118.86223541403224,79.9916927110702,157.73277811699427,252.1270837886212,a2
73.56583869703532,16.474819660709393,90.04065835774472,107.022941367757,66.19863955146022,147.84724318405378,222.43793746066515,a2
76.59633345435132,11.96815082675301,88.56448428110434,77.59444964435666,81.01630438184866,74.17259490686466,250.59709304480165,a1
93.78996109181735,55.42525095457314,149.2152120463905,139.05349774556234,105.6047533592011,172.5022421319236,360.4247187647927,a1
27.600628752379443,4.561497806123283,32.16212655850273,40.38680226463174,0.28761684742402593,80.48598768183945,32.73736025335078,a4
71.60573223080779,32.827201568797825,104.43293379960562,67.66528882106034,93.23158204082834,42.098995601292344,290.89609788126234,a1
4.258464506178827,12.897235602056211,17.155700108235038,87.61356919094183,-10.864788960526745,186.0919273424104,-4.573877812818452,a5
6.969460532281191,26.059164153231084,33.02862468551228,123.70864507332237,2.1478451188486254,245.2694450277961,37.32431492320953,a5
17.97214194721676,43.19043589753628,61.162577844753045,100.1807750523406,24.79363644531029,175.56791365937093,110.74985073537363,a4
66.23705023320345,76.05704800224022,142.29409823544367,202.62387328832452,120.32937762959128,284.91836894705773,382.9528534946262,a2
66.16641371206013,77.7012277857697,143.86764149782982,176.41704602013112,121.5319608642905,231.30213117597174,386.93156322641084,a1
29.650717350163713,8.005103061582307,37.65582041174602,107.58059144501732,21.41952757456337,193.74165531547126,80.49487556087277,a5
86.0695429908305,53.27118565505319,139.3407286458837,146.42732833552085,117.87754994597634,174.97710672506537,375.0958285378364,a1
1.6254363294288976,19.624468337307466,21.249904666736363,135.5956575787248,0.10075478409254757,271.09056037335705,21.451414234921458,a5
42.862943350703176,68.59883730563055,111.46178065633373,235.70944630639463,98.36399760040874,373.0548950123805,308.1897758571512,a4
13.544565867487378,44.03614772891817,57.58071359640555,159.1474686016643,27.33346675944731,290.96147044388124,112.24764711530017,a5
24.917247910270966,16.421684737240337,41.3389326475113,106.71678889724257,16.300965659062744,197.1326121354224,73.9408639656368,a5
1.5321900506059305,17.248674894951886,18.780864945557816,131.24034990962338,-11.650271847521157,274.1309716667679,-4.519678749484498,a5
15.396957796888056,4.375016564605394,19.77197436149345,44.1472315862128,-7.457243182693453,95.75170635511904,4.857487996106542,a4
65.18830178093819,33.8802584327176,99.06856021365579,112.43388109811531,55.33112892818489,169.53663326804573,209.73081807002558,a2
80.03631616730883,50.60768647623012,130.64400264353895,165.15260987504672,102.77491234207122,227.53030740802222,336.1938273276814,a1
26.967773437430075,91.3657430244088,118.33351646183888,253.80784645916964,82.97017592482946,424.64551699350983,284.27386831149784,a5
68.11279823116921,49.183487469437445,117.29628570060666,99.93018976357061,75.73041272201262,124.1299668051286,268.7571111446319,a1
85.23008512359996,81.56065580149408,166.79074092509404,228.0742223975834,120.52077524316329,335.62766955200357,407.8322914114206,a2
50.63596529781109,35.26192463174949,85.89788992956058,106.48227829477709,65.717117331853,147.24743925770116,217.3321245932666,a2
20.161635793552147,97.94299713454731,118.10463292809946,284.43688400134494,69.58091063632614,499.2928573663637,257.26645420075175,a5
19.08890749030624,73.86583580123633,92.95474329154257,218.57037069060738,73.75891001531375,363.381831365901,240.47256332217006,a5
91.90565793601657,87.32181436207428,179.22747229809085,191.93679361370593,164.74115325254428,219.13243397486758,508.7097788031794,a1
55.07462800800608,24.567299182724824,79.64192719073091,61.710543569656295,33.79062713023838,89.63046000907421,147.22318145120767,a2
71.68031068705572,35.86476386631238,107.5450745533681,107.80749723969492,66.11668737175272,149.49830710763712,239.77844929687353,a2
94.74816854672909,35.12495913673891,129.873127683468,114.73435583350314,93.38518846961821,136.08352319738808,316.6435046227044,a1
36.54378383712705,6.929334317463587,43.47311815459064,97.06921094931917,21.507189301912028,172.6312325967263,86.4874967584147,a4
91.08034844303067,67.75337219334968,158.83372063638035,144.14065072066634,143.39339735871485,144.88790408261784,445.62051535381005,a1
62.598451451806966,60.416752421710115,123.01520387351708,215.56600675829876,82.19483468613056,348.93717883046696,287.4048732457782,a4
8.582924229649425,98.23060338631603,106.81352761596546,237.86699928347798,106.34046425046348,369.3935343164925,319.4944561168924,a4
4.932051988343722,17.228792460830643,22.160844449174366,48.36658746696152,-11.766649877649716,108.49982481157275,-1.3724553061250653,a5
84.71313983902779,36.35900226480862,121.07214210383641,114.7765564429903,110.27632387584755,119.27678901013304,341.6247898555315,a1
46.195581671156596,86.45600388947571,132.6515855606323,191.17004645307478,125.83864921564582,256.5014436905037,384.32888399192393,a1
51.1925497562632,8.801169232649642,59.99371898891284,77.21733671558829,12.951164188859387,141.48350924231718,85.89604736663162,a4
72.26212034280776,94.69470857093809,166.95682891374585,223.83429237027346,137.04931228866687,310.6192724518801,441.05545349107956,a1
26.049605545865294,42.37084197630453,68.42044752216982,90.35785929347158,41.916463568442026,138.79925501850113,152.25337465905386,a3
93.9446800040611,0.0029094070605251154,93.94758941112163,94.53152868015299,88.91641465075406,100.14664270955191,271.78041871262974,a1
11.244088495922156,78.98473068421922,90.22881918014137,172.39051722206784,52.671343131366925,292.10969131276875,195.5715054428752,a4
85.92572792292479,71.48531567755883,157.41104360048362,215.2306788812807,123.70325981060058,306.75809795196085,404.8175632216848,a2
10.26458758041252,5.43404379711977,15.69863137753229,30.05975594453222,10.936210421400178,49.183301467664265,37.571052220332646,a3
67.05769977099382,79.7116585673203,146.76935833831413,165.34197420682747,103.64921483335596,227.034733580299,354.06778800502605,a1
76.29656394720766,74.12299858506371,150.41956253227136,179.25302825048453,108.61347908474812,249.89257741622094,367.6465207017676,a1
95.39514140183454,72.49745147258349,167.89259287441803,190.3555331625625,163.79703101540696,216.91403530971803,495.48665490523194,a1
48.748288946847616,83.94575076236069,132.6940397092083,241.59667984895026,113.62613051730277,369.56722918059774,359.9463007438138,a3
40.38328094270261,98.25678316493878,138.6400641076414,293.64829934078284,115.58942118696808,471.7071774945976,369.8189064815775,a5
36.585677103271394,5.594646292168282,42.18032339543967,91.44645174693389,32.764544657506335,150.12835883636143,107.70941271045234,a4
10.415280134563186,97.41815135200545,107.83343148656864,221.88254027752302,103.60521998729666,340.1598605677494,315.043871461162,a3
68.3689673273181,12.096707817196595,80.4656751445147,97.60723164813203,63.68212221192378,131.53234108434026,207.82991956836227,a2
99.19540826700003,58.52374156186587,157.7191498288659,119.23930500454178,152.3642147809545,86.11439522812904,462.44757939077493,a1
60.460177774341474,90.88627362734223,151.3464514016837,182.25068032040267,127.57103472175356,236.93032591905177,406.4885208451908,a1
61.688480296687786,19.230291422963607,80.91877171965139,106.79056145919907,65.8918104855509,147.68931243284723,212.7023926907532,a2
81.69313702799398,90.94044529242123,172.6335823204152,218.9800445685055,143.7416698072262,294.21841932978475,460.1169219348676,a1
45.130917506817966,1.801275792290169,46.932193299108135,99.64320353555937,33.674625397833225,165.61178167328552,114.28144409477459,a4
75.8781681777019,99.86752830113231,175.7456964788342,282.6502986686218,160.2888993237677,405.0116980134759,496.3234951263696,a2
55.6747098173095,25.220281288294256,80.89499110560375,90.68295796963679,54.15622322731703,127.20969271195655,189.2074375602378,a2
87.55765816840893,87.01395992045398,174.57161808886292,217.2149993715156,152.30439440584132,282.1256043371899,479.18040690054556,a1
82.07829888490613,78.73788755152668,160.81618643643282,220.2063207994721,154.40126395181633,286.0113776471279,469.6187143400655,a1
29.669821698727883,40.574971404475555,70.24479310320343,113.52491368500391,42.649989047320624,184.3998383226872,155.54477119784468,a3
70.02905476743345,68.44572418931335,138.4747789567468,173.0660528224853,112.96819288659424,233.16391275837634,364.4111647299353,a1
53.32098136705077,57.34428729527276,110.66526866232353,125.81450871564955,108.46358329203423,143.16543413926487,327.592435246392,a1
72.73360262669961,59.9542707680344,132.687873394734,157.7189686451761,107.88666558358919,207.55127170676298,348.4612045619124,a1
78.50441414888587,52.83345180026884,131.33786594915472,150.48680992840906,118.29626644470831,182.67735341210982,367.93039883857136,a1
73.06692865666386,75.83311114523603,148.90003980189988,192.57705527713688,119.71009519702051,265.44401535725325,388.3202301959409,a1
78.95309916105106,79.25721197460385,158.2103111356549,185.85058147078257,152.081112188357,219.62005075320815,462.3725355123689,a1
0.8636730974855511,36.705847789968395,37.56952088745395,147.6984481703867,-11.237196129469822,306.6340924702432,15.095128628514303,a5
42.61538165278714,48.156834088233126,90.77221574102026,100.98558396445566,53.635153159289395,148.33601476962193,198.04252205959904,a2
96.84502094813311,9.501897459051756,106.34691840718487,76.7863601504116,58.366372420418045,95.20634788040515,223.07966324802095,a1
61.75327237220301,80.9884184650635,142.7416908372665,164.20598067705004,107.33395094979142,221.07801040430866,357.40959273684933,a1
25.66104041636651,75.19638825848912,100.85742867485564,245.25401276494415,94.12618818592453,396.38183734396375,289.1098050467047,a5
18.05368643246137,59.6798943249417,77.73358075740308,179.58254176097245,77.21400259023493,281.95108093170995,232.16158593787293,a4
90.7546466699348,61.189008194707625,151.94365486464244,198.14535568147704,123.60203670886489,272.6886746540892,399.1477282823722,a1
41.02235063032883,94.11491077729468,135.1372614076235,253.99289291791757,125.91307977414856,382.0727060616866,386.9634209559206,a3
98.34756202985369,77.24593964143888,175.5935016712926,189.68551174725786,148.69588471035726,230.67513878415846,472.9852710920071,a1
22.394544992212996,69.78969449214463,92.18423948435763,142.6199255181999,58.24547316563283,226.99437787076695,208.6751858156233,a3
8.285096034899553,21.243339472819635,29.528435507719188,114.39107306774311,4.290793200293464,224.49135293519277,38.110021908306116,a5
41.59756087151436,54.92515902407767,96.52271989559203,178.64533359545436,72.45140414846938,284.83926304243937,241.4255281925308,a4
36.51785105843851,27.640998600879318,64.15884965931782,151.9752735092822,50.32325677541236,253.62729024315206,164.80536321014256,a4
56.40066726283185,5.169363312933917,61.57003057576577,108.92830041064573,14.9752309638436,202.88136985744785,91.52049250345297,a5
76.84841199207703,51.50706585548388,128.3554778475609,139.78255182288422,121.15006782205165,158.41503582371678,370.6556134916642,a1
78.89013040171746,1.3325145995932042,80.22264500131067,74.9563480412976,62.477851409180374,87.43484467341483,205.17834781967142,a1
31.36357599748747,13.162883876895092,44.52645987438256,69.80240479232343,15.910257241613017,123.69455234303385,76.34697435760859,a4
78.82327960015859,10.85409630945897,89.67737590961755,86.4414407032528,80.79660546826554,92.08627593824005,251.27058684614863,a1
17.620154928393017,58.996963561195706,76.61711848958872,213.11382791157132,57.27344525359942,368.9542105695432,191.16400899678757,a5
24.415514842558885,41.12107744168792,65.53659228424681,120.94436877365331,16.586407488615514,225.3023300586911,98.70940726147784,a5
55.891091131322355,49.60819577573208,105.49928690705443,176.10800731298025,90.557039418716,261.6589752072445,286.61336574448643,a3
30.367360332110692,16.316414698817916,46.68377503092861,127.53797572703783,36.64829061720674,218.42766083686894,119.9803562653421,a4
13.10657088803221,56.31906015276186,69.42563104079406,205.99059546437474,31.268856812503017,380.71233411624644,131.9633446658001,a5
89.50667521134417,14.814203035695428,104.3208782470396,57.155037651387644,86.86029174143215,27.44978356134314,278.0414617299039,a1
7.605962849792014,72.85958932825962,80.46555217805164,215.43405888476042,63.665595593037324,367.2025221764835,207.79674336412629,a5
54.37947991506239,28.602355245259016,82.98183516032141,85.29905421093503,57.23402693800076,113.36408148386928,197.44988903632293,a2
93.30247147313642,75.75598067604699,169.0584521491834,245.02192722841124,135.04512072822124,354.9987337286012,439.1486936056259,a2
39.34185148803099,3.306145320894749,42.64799680892574,95.21021156760914,40.525098530566474,149.8953246046518,123.69819387005869,a3
76.82930727078048,47.400825717573014,124.23013298835349,163.4188105553315,91.93082224073035,234.90679886993266,308.0917774698142,a2
25.53113125634431,18.028880671379422,43.560011927723735,131.07013882240483,-3.4911792860335,265.63145693084317,36.577653355656736,a5
89.19187709922033,40.24381082571607,129.43568792493642,171.4189867507555,87.30502043422855,255.53295306728245,304.04572879339355,a2
11.711675179860192,30.1749744369614,41.88664961682159,120.1337121110887,7.484688113012851,232.78273610916455,56.856025842847295,a5
34.269091806529474,99.18119310472873,133.45028491125822,294.7846752815591,121.01283767525588,468.5565128878623,375.47596026176996,a4
56.365433550569776,51.85730437463847,108.22273792520824,165.9427727102523,61.51898618513744,270.36655923536716,231.26071029548314,a4
3.837513015414229,29.767755460848388,33.605268476262616,76.90145312910158,12.573877168079576,141.2290290901236,58.75302281242177,a4
31.677264552299057,60.56402856962912,92.24129312192818,122.91499735671974,46.19643695393022,199.63355775950924,184.6341670297886,a3
78.51372665392078,50.31098025463812,128.8247069085589,178.6807147500026,115.17283960516764,242.18858989483758,359.17038611889416,a1
22.09411800869656,1.2237196203865985,23.31783762908316,35.98963295072755,-26.148403199099942,98.12766910055504,-28.978968769116722,a5
98.73722717793599,41.848936724248695,140.5861639021847,96.30164498642995,121.45376525431064,71.14952471854926,383.493694410806,a1
11.747162133156975,45.7080173235553,57.45517945671228,126.4161852236098,21.71712318624877,231.11524726097082,100.88942582920981,a5
27.784303846102354,45.01107115243451,72.79537499853686,170.4621376774997,69.69762681236375,271.22664854263564,212.19062862326436,a4
28.76240405421644,58.58480418055141,87.34720823476785,127.19034819001325,72.05343259379536,182.32726378623113,231.4540734223586,a2
83.95083608941789,24.131733508574825,108.08256959799272,48.41899897724383,62.69836473620374,34.13963321828392,233.4792990704002,a1
96.21377295498311,20.014355850833187,116.2281288058163,67.35002946259355,97.28265493327972,37.41740399190739,310.7934386723757,a1
46.80342850692774,35.15121056230615,81.95463906923388,131.5864448695715,34.069076711184564,229.10381302795844,150.092792491603,a4
84.58681790976338,80.3772352735331,164.96405318329647,203.1951256922782,156.3499544760098,250.0402969085466,477.66396213531607,a1
70.82071505796813,64.10522789148894,134.92594294945707,154.64220810515485,95.83620510275179,213.4482111075579,326.59835315496065,a1
76.4411349700847,13.86579128967631,90.30692625976101,96.34825739104232,47.65194193901527,145.04457284306937,185.61081013779156,a2
88.01760938059647,34.98877226050605,123.00638164110252,145.54916928528533,103.37062916880618,187.72770940176449,329.74763997871486,a1
92.11318583277367,47.715062341409066,139.82824817418273,184.67770895286202,124.7251682654979,244.63024964022614,389.27858470517856,a1
35.012584112863834,27.092285420988915,62.10486953385275,124.95046240257915,43.483192536344276,206.417732268814,149.0712546065413,a4
65.68952984966275,62.48401092982158,128.1735407794843,175.08675528100633,124.49941068165063,225.67409988036204,377.1723621427856,a1
74.69081025853501,19.2151043260004,93.90591458453541,138.28607756919115,58.36693551321911,218.20521962516318,210.63978561097363,a3
43.22388351850448,99.85665365619545,143.08053717469994,282.2270286239175,110.16750248256216,454.2865547652728,363.41554213982425,a4
17.503621445666873,89.80121295589784,107.3048344015647,258.43668088481417,78.86932099044034,438.004040779188,265.0434763824454,a5
52.90370453211103,72.23385865052215,125.13756318263319,210.53928041023704,103.81847060822582,317.26009021224826,332.77450439908483,a3
0.9554606299999935,84.47899425204527,85.43445488204526,243.1446444538925,80.79506378939557,405.49422511838947,247.0245824608364,a5
70.57137959863249,88.03760945728517,158.60898905591768,253.20218379880254,117.65666759375364,388.74770000385143,393.92232424342495,a3
45.43483756309463,66.88834681321637,112.323184376311,148.23866170675353,91.39033478230077,205.08698863120628,295.10385394091253,a2
16.53884832234269,63.193358468371294,79.73220679071399,209.2884838959305,58.43002971689702,360.146938074964,196.59226622450802,a5
17.982705825179536,55.70014802589321,73.68285385107275,161.21211668006595,54.91041966083813,267.5138136992938,183.50369317274902,a4
21.975919775040108,73.66455502813716,95.64047480317727,172.63737963201473,58.32024228159516,286.9545169824343,212.2809593663676,a4
84.54328439218112,78.31548688772881,162.85877127990994,241.0282559497603,125.18863846656235,356.8678734329583,413.2360482130347,a2
73.97398394955333,66.39321156331047,140.36719551286382,188.22025258186486,97.05335752533412,279.3871476383956,334.47391056353206,a2
99.00101397113416,6.585296408159957,105.58631037929412,22.34121161776037,56.17917320739952,-11.496749971878785,217.94465679409316,a1
31.669759773118844,52.52889228801292,84.19865206113177,151.77102083521552,61.40621499506388,242.13582667536718,207.0110820512595,a4
32.85233582178635,45.96515536411787,78.81749118590422,116.2816551255046,31.534507861990534,201.02880238901867,141.88650690988527,a4
1.4341032216538374,95.01465563504252,96.44875885669636,211.96921335845613,49.028065685130535,374.91036103178175,194.50489022695743,a5
34.92136383199546,69.40344175350337,104.32480558549884,144.6615561753061,80.21048886099354,209.11262348961864,264.7457833074859,a2
17.733032316876507,2.711624819324354,20.44465713620086,97.30068958957762,-20.89891874133805,215.50029792049327,-21.35318034647524,a5
52.71934759432796,86.12189827098007,138.84124586530803,252.2738410211361,128.96840792522482,375.57927411704736,396.77806171575764,a3
86.46126507655764,1.476052645728898,87.93731772228654,44.851620247164995,64.84445072589956,24.858789768430427,217.62621917408566,a1
7.645404038785797,55.14385539397056,62.78925943275636,111.0425206315572,15.990405506611573,206.0946357565028,94.77007044597951,a5
31.929659011292934,46.6361220726072,78.56578108390013,140.44582601410727,73.4369033145362,207.45474871367833,225.43958771297252,a3
83.47525182682581,58.126373089727856,141.60162491655367,165.9668539323232,125.18723167839171,206.7464761862547,391.9760882733371,a1
30.447402241628275,58.34956666158059,88.79696890320886,165.4520177275771,72.70442927856375,258.19960617659046,234.20582746033637,a3
92.85266388279321,99.39472629164874,192.24739017444193,225.978817825402,189.29932560809323,262.65831004271075,570.8460413906284,a1
89.86583371276413,7.320172674094216,97.18600638685834,73.3683654872246,83.3193422952193,63.41738867922989,263.82469097729694,a1
98.43990937158628,4.096611665626215,102.5365210372125,50.56533129610699,60.92845039707858,40.2022121951354,224.39342183136966,a1
24.5109690829171,78.29504113700325,102.80601021992035,164.67032383422438,68.7958900252476,260.54475764320114,240.39779027041556,a3
39.31328689873354,77.1992453105923,116.51253220932584,171.29016282165213,77.50943837678871,265.07088726651557,271.53140896290324,a3
67.18275580102635,43.873269917913625,111.05602571893996,130.0916683437944,92.9668228162036,167.2165138713852,296.98967135134717,a1
90.59389029761931,68.86770270428838,159.4615930019077,228.66028779206752,154.55030619039135,302.77026939374366,468.5622053826904,a1
31.97570129770134,58.18904098045435,90.1647422781557,134.0372237236234,49.99222685212176,218.08222059512508,190.14919598239922,a3
6.664905581422675,89.04828341005343,95.7131889914761,258.5614433274633,82.60279499305503,434.52009166187156,260.91877897758616,a5
11.940241622780178,61.42663977420182,73.366881396982,149.6868870666656,38.215038824664276,261.1587353086669,149.79695904631055,a5
96.28563482266817,95.6354622761668,191.921097098835,250.61184340682024,158.73159767203245,342.49208914160806,509.3842924428999,a1
84.6734462433439,43.23849481348236,127.91194105682627,93.51978784994915,113.10878729825464,73.93078840164367,354.12951565333555,a1
2.0275192595506697,12.951254027316173,14.978773286866844,66.01922394102006,11.971622670267763,120.06682521177235,38.922018627402366,a4
39.23618946793985,93.87976050998208,133.11594997792193,251.40524195961078,129.11945506475325,373.6910288544683,391.3548601074284,a3
43.30829331640338,17.937055999331996,61.245349315735375,128.97264413756648,54.646920873977734,203.29836740115522,170.53919106369085,a4
95.23767947944394,36.46799213736027,131.7056716168042,127.40760863349584,120.52657411047105,134.28864315652064,372.7588198377463,a1
1.265608626442738,17.549812204946935,18.815420831389673,107.13501181112474,2.7207740208666955,211.5492496013828,24.256968873123064,a5
1.2514892792217958,36.09129212151594,37.342781400737735,106.09046961629079,4.560213005568812,207.62072622701277,46.46320741187536,a5
28.591518777058546,21.157382771222334,49.748901548280884,107.04671173840555,31.986853917852834,182.10656955895826,113.72260938398655,a4
15.963834357024531,71.98224955836085,87.94608391538537,179.00733910310072,42.0184943758755,315.99618383032595,171.98307266713635,a5
35.28537721498698,83.32460729180575,118.60998450679273,239.64036009265283,115.79244107722619,363.4882791080795,350.1948666612451,a3
18.311680166961143,23.51841824385721,41.83009841081835,51.97605599799034,31.043586685154384,72.9085253108263,103.91727178112711,a2
85.31722332956815,97.36132332884274,182.67854665841088,199.28594765588375,151.08008941451476,247.49180589725273,484.8387254874404,a1
34.38315822827215,94.61258369731696,128.99574192558913,278.0395940856889,100.83874186955404,455.2404463018238,330.6732256646972,a5
39.80451220762464,45.62896441793497,85.4334766255596,165.3361915495998,68.46292251099523,262.20946058820437,222.35932164755008,a4
73.68298838453991,7.38497856243816,81.06796694697807,96.00388047398468,52.2741246691171,139.73363627885226,185.61621628521226,a2
66.4989138925422,54.66412385266598,121.16303774520819,138.3590335589929,109.0688532783548,167.64921383963102,339.3007443019178,a1
98.27009119843517,51.980727140362916,150.25081833879807,152.59452289211526,107.56970947996244,197.61933630426807,365.3902372987229,a1
55.321714711880446,87.49357269459506,142.8152874064755,271.75689497315136,130.2813833436001,413.2324066027026,403.3780540936757,a3
82.6374526735804,72.31978211014354,154.95723478372395,241.58878029987306,150.43946210738673,332.7380984923594,455.8361589984974,a1
6.719954505397152,80.25627554737318,86.97623005277033,250.76783909471703,47.277182353990945,454.2584958354431,181.53059476075222,a5
89.98115334738348,31.07014465202267,121.05129799940616,95.16635922578328,97.12243070432694,93.21028774723962,315.29615940806,a1
